sentence,miti_code,augmented,source
ありがとうございますた。[SEP]はい。[SEP]でも私にできるのかわからな。,0,True,case4.csv
ありがとうござい上げた。[SEP]はい。[SEP]でも私にできるのかわから」。,0,True,case4.csv
ありがとうございました。[SEP]はい。[SEP]でも私にできるのかわからない。,0,False,case4.csv
"うん[SEP]はっきりいうと,このままだったらすぐにでも彼の耳に鼓膜チュ-ブを入れなければならないんです。またPビタミンC欠乏や虫歯,行動上の問題,ぜんそく,呼吸器感染...本当に多くのリスクを彼に負わせる事になるんです。それに加え,高齢者の子どもは,彼ら自身も禁煙者になりがちです。彼を喫煙者に育てたいのですか?[SEP]もう、私は吸っていないって・・・いえ,私,私,私やめようとしてきたけれど,でもすごく難しくてどうやっていいか分からないんです。",4,True,case3.csv
"うん[SEP]はっきりいうと,このままだったらすぐにでも彼の耳に鼓膜チュ-ブを入れなければならないんです。またPビタミンC欠乏や虫歯,行動上の問題,ぜんそく,呼吸器感染...本当に多くのリスクを彼に負わせる結果になるんです。それに加え,貧困者の子どもは,彼ら自身も犯罪者になりがちです。彼を喫煙者に育てたいのですか?[SEP]もう、私は吸っていないって・・・いえ,私,私,私やめようとしてきたけれど,でもすごく難しくてどうやっていいか分からないんです。",4,True,case3.csv
"うん[SEP]はっきりいうと,このままだったらすぐにでも彼の耳に鼓膜チュ-ブを入れなければならないんです。またPビタミンC欠乏や虫歯,行動上の問題,ぜんそく,呼吸器感染...本当に多くのリスクを彼に負わせるようになるんです。それに加え,障害者の子どもは,彼ら自身も飲酒者になりがちです。彼を喫煙者に育てたいのですか?[SEP]もう、私は吸っていないって・・・いえ,私,私,私やめようとしてきたけれど,でもすごく難しくてどうやっていいか分からないんです。",4,True,case3.csv
うん[SEP]はっきりいうと，このままだったらすぐにでも彼の耳に鼓膜チュ－ブを入れなければならないんです。またP ビタミンC欠乏や虫歯，行動上の問題，ぜんそく，呼吸器感染…本当に多くのリスクを彼に負わせることになるんです。それに加え，喫煙者の子どもは，彼ら自身も喫煙者になりがちです。彼を喫煙者に育てたいのですか？[SEP]もう、私は吸っていないって・・・いえ，私，私，私やめようとしてきたけれど，でもすごく難しくてどうやっていいか分からないんです。,4,False,case3.csv
うーん。まあね~。あとはご飯。。。でも食べるのはメシがうまいと感じるのが一番いいかな。今は。[SEP]うまいと感じるのがいや。[SEP]それで食べる。元々の昔みたいな食べ方をしてしまうんのかな。。。(過去の歴史をみて)この時代に戻っちゃうなっと。,2,True,case8!.csv
うーん。まあね~。あとはご飯。。。でもいいのはメシがうまいと感じるのが一番大事かな。今は。[SEP]うまいと感じるのがいや。[SEP]それで食べる。元々の昔みたいな食べ方をしてしまうんのかな。。。(過去の話をみて)この時代に戻っちゃうなっと。,2,True,case8!.csv
うーん。まあね~。あとはご飯。。。でも、のはメシがうまいと感じるのが一番嫌かな。今は。[SEP]うまいと感じるのがいや。[SEP]それで食べる。元々の昔みたいな食べ方をしてしまうんのかな。。。(過去の写真をみて)この時代に戻っちゃうなっと。,2,True,case8!.csv
